2016-03-04,20:40:00,1999.47
2016-03-04,20:41:00,2000.38
2016-03-04,20:42:00,2001.94
2016-03-04,20:43:00,2001.27
2016-03-04,20:44:00,2000.41
2016-03-04,20:45:00,2000.8
2016-03-04,20:46:00,2000.26
2016-03-04,20:47:00,2000.66
2016-03-04,20:48:00,2000.4
2016-03-04,20:49:00,2001.53
2016-03-04,20:50:00,2000.46
2016-03-04,20:51:00,2000.05
2016-03-04,20:52:00,1999.82
2016-03-04,20:53:00,1999.37
2016-03-04,20:54:00,1999.06
2016-03-04,20:55:00,1999.42
2016-03-04,20:56:00,2000.34
2016-03-04,20:57:00,2000.16
2016-03-04,20:58:00,1999.18
2016-03-04,20:59:00,1999.6
2016-03-04,21:00:00,1999.61
